,0,1,2,sidx,idx_strs,pargp3,parval1_3,3
240,2,1,94,"(2, 1, 94)",idx0:2_idx1:1_idx2:94,outflux_cond_condcn,1.0,1.0
241,2,1,95,"(2, 1, 95)",idx0:2_idx1:1_idx2:95,outflux_cond_condcn,1.0,1.0
242,2,1,96,"(2, 1, 96)",idx0:2_idx1:1_idx2:96,outflux_cond_condcn,1.0,1.0
243,2,1,97,"(2, 1, 97)",idx0:2_idx1:1_idx2:97,outflux_cond_condcn,1.0,1.0
244,2,1,98,"(2, 1, 98)",idx0:2_idx1:1_idx2:98,outflux_cond_condcn,1.0,1.0
245,2,1,99,"(2, 1, 99)",idx0:2_idx1:1_idx2:99,outflux_cond_condcn,1.0,1.0
246,2,1,100,"(2, 1, 100)",idx0:2_idx1:1_idx2:100,outflux_cond_condcn,1.0,1.0
247,2,1,101,"(2, 1, 101)",idx0:2_idx1:1_idx2:101,outflux_cond_condcn,1.0,1.0
248,2,1,102,"(2, 1, 102)",idx0:2_idx1:1_idx2:102,outflux_cond_condcn,1.0,1.0
249,2,2,103,"(2, 2, 103)",idx0:2_idx1:2_idx2:103,outflux_cond_condcn,1.0,1.0
250,2,2,104,"(2, 2, 104)",idx0:2_idx1:2_idx2:104,outflux_cond_condcn,1.0,1.0
251,2,2,105,"(2, 2, 105)",idx0:2_idx1:2_idx2:105,outflux_cond_condcn,1.0,1.0
252,2,2,106,"(2, 2, 106)",idx0:2_idx1:2_idx2:106,outflux_cond_condcn,1.0,1.0
253,2,2,107,"(2, 2, 107)",idx0:2_idx1:2_idx2:107,outflux_cond_condcn,1.0,1.0
254,2,2,108,"(2, 2, 108)",idx0:2_idx1:2_idx2:108,outflux_cond_condcn,1.0,1.0
255,2,2,109,"(2, 2, 109)",idx0:2_idx1:2_idx2:109,outflux_cond_condcn,1.0,1.0
256,2,2,110,"(2, 2, 110)",idx0:2_idx1:2_idx2:110,outflux_cond_condcn,1.0,1.0
257,2,2,111,"(2, 2, 111)",idx0:2_idx1:2_idx2:111,outflux_cond_condcn,1.0,1.0
258,2,2,112,"(2, 2, 112)",idx0:2_idx1:2_idx2:112,outflux_cond_condcn,1.0,1.0
259,2,2,113,"(2, 2, 113)",idx0:2_idx1:2_idx2:113,outflux_cond_condcn,1.0,1.0
260,2,2,114,"(2, 2, 114)",idx0:2_idx1:2_idx2:114,outflux_cond_condcn,1.0,1.0
261,2,2,115,"(2, 2, 115)",idx0:2_idx1:2_idx2:115,outflux_cond_condcn,1.0,1.0
262,2,2,116,"(2, 2, 116)",idx0:2_idx1:2_idx2:116,outflux_cond_condcn,1.0,1.0
263,2,2,117,"(2, 2, 117)",idx0:2_idx1:2_idx2:117,outflux_cond_condcn,1.0,1.0
264,2,2,118,"(2, 2, 118)",idx0:2_idx1:2_idx2:118,outflux_cond_condcn,1.0,1.0
265,2,2,119,"(2, 2, 119)",idx0:2_idx1:2_idx2:119,outflux_cond_condcn,1.0,1.0
266,2,2,120,"(2, 2, 120)",idx0:2_idx1:2_idx2:120,outflux_cond_condcn,1.0,1.0
267,2,2,121,"(2, 2, 121)",idx0:2_idx1:2_idx2:121,outflux_cond_condcn,1.0,1.0
268,2,2,122,"(2, 2, 122)",idx0:2_idx1:2_idx2:122,outflux_cond_condcn,1.0,1.0
269,2,2,123,"(2, 2, 123)",idx0:2_idx1:2_idx2:123,outflux_cond_condcn,1.0,1.0
270,2,2,124,"(2, 2, 124)",idx0:2_idx1:2_idx2:124,outflux_cond_condcn,1.0,1.0
271,2,2,125,"(2, 2, 125)",idx0:2_idx1:2_idx2:125,outflux_cond_condcn,1.0,1.0
272,2,2,126,"(2, 2, 126)",idx0:2_idx1:2_idx2:126,outflux_cond_condcn,1.0,1.0
273,2,2,127,"(2, 2, 127)",idx0:2_idx1:2_idx2:127,outflux_cond_condcn,1.0,1.0
274,2,2,128,"(2, 2, 128)",idx0:2_idx1:2_idx2:128,outflux_cond_condcn,1.0,1.0
275,2,2,129,"(2, 2, 129)",idx0:2_idx1:2_idx2:129,outflux_cond_condcn,1.0,1.0
276,2,2,130,"(2, 2, 130)",idx0:2_idx1:2_idx2:130,outflux_cond_condcn,1.0,1.0
277,2,2,131,"(2, 2, 131)",idx0:2_idx1:2_idx2:131,outflux_cond_condcn,1.0,1.0
278,2,2,132,"(2, 2, 132)",idx0:2_idx1:2_idx2:132,outflux_cond_condcn,1.0,1.0
279,2,2,133,"(2, 2, 133)",idx0:2_idx1:2_idx2:133,outflux_cond_condcn,1.0,1.0
280,2,2,134,"(2, 2, 134)",idx0:2_idx1:2_idx2:134,outflux_cond_condcn,1.0,1.0
281,2,2,135,"(2, 2, 135)",idx0:2_idx1:2_idx2:135,outflux_cond_condcn,1.0,1.0
282,2,2,136,"(2, 2, 136)",idx0:2_idx1:2_idx2:136,outflux_cond_condcn,1.0,1.0
283,2,2,137,"(2, 2, 137)",idx0:2_idx1:2_idx2:137,outflux_cond_condcn,1.0,1.0
284,2,2,138,"(2, 2, 138)",idx0:2_idx1:2_idx2:138,outflux_cond_condcn,1.0,1.0
285,2,2,139,"(2, 2, 139)",idx0:2_idx1:2_idx2:139,outflux_cond_condcn,1.0,1.0
286,2,3,140,"(2, 3, 140)",idx0:2_idx1:3_idx2:140,outflux_cond_condcn,1.0,1.0
287,2,3,141,"(2, 3, 141)",idx0:2_idx1:3_idx2:141,outflux_cond_condcn,1.0,1.0
288,2,3,142,"(2, 3, 142)",idx0:2_idx1:3_idx2:142,outflux_cond_condcn,1.0,1.0
289,2,3,143,"(2, 3, 143)",idx0:2_idx1:3_idx2:143,outflux_cond_condcn,1.0,1.0
290,2,3,144,"(2, 3, 144)",idx0:2_idx1:3_idx2:144,outflux_cond_condcn,1.0,1.0
291,2,3,145,"(2, 3, 145)",idx0:2_idx1:3_idx2:145,outflux_cond_condcn,1.0,1.0
292,2,3,146,"(2, 3, 146)",idx0:2_idx1:3_idx2:146,outflux_cond_condcn,1.0,1.0
293,2,3,147,"(2, 3, 147)",idx0:2_idx1:3_idx2:147,outflux_cond_condcn,1.0,1.0
294,2,3,148,"(2, 3, 148)",idx0:2_idx1:3_idx2:148,outflux_cond_condcn,1.0,1.0
295,2,3,149,"(2, 3, 149)",idx0:2_idx1:3_idx2:149,outflux_cond_condcn,1.0,1.0
296,2,4,149,"(2, 4, 149)",idx0:2_idx1:4_idx2:149,outflux_cond_condcn,1.0,1.0
297,2,5,149,"(2, 5, 149)",idx0:2_idx1:5_idx2:149,outflux_cond_condcn,1.0,1.0
298,2,6,149,"(2, 6, 149)",idx0:2_idx1:6_idx2:149,outflux_cond_condcn,1.0,1.0
299,2,7,149,"(2, 7, 149)",idx0:2_idx1:7_idx2:149,outflux_cond_condcn,1.0,1.0
300,2,8,149,"(2, 8, 149)",idx0:2_idx1:8_idx2:149,outflux_cond_condcn,1.0,1.0
301,2,9,149,"(2, 9, 149)",idx0:2_idx1:9_idx2:149,outflux_cond_condcn,1.0,1.0
302,2,10,149,"(2, 10, 149)",idx0:2_idx1:10_idx2:149,outflux_cond_condcn,1.0,1.0
303,2,11,149,"(2, 11, 149)",idx0:2_idx1:11_idx2:149,outflux_cond_condcn,1.0,1.0
304,2,12,149,"(2, 12, 149)",idx0:2_idx1:12_idx2:149,outflux_cond_condcn,1.0,1.0
305,2,13,149,"(2, 13, 149)",idx0:2_idx1:13_idx2:149,outflux_cond_condcn,1.0,1.0
306,2,14,149,"(2, 14, 149)",idx0:2_idx1:14_idx2:149,outflux_cond_condcn,1.0,1.0
307,2,15,149,"(2, 15, 149)",idx0:2_idx1:15_idx2:149,outflux_cond_condcn,1.0,1.0
308,2,16,149,"(2, 16, 149)",idx0:2_idx1:16_idx2:149,outflux_cond_condcn,1.0,1.0
309,2,17,149,"(2, 17, 149)",idx0:2_idx1:17_idx2:149,outflux_cond_condcn,1.0,1.0
310,2,18,149,"(2, 18, 149)",idx0:2_idx1:18_idx2:149,outflux_cond_condcn,1.0,1.0
311,2,19,149,"(2, 19, 149)",idx0:2_idx1:19_idx2:149,outflux_cond_condcn,1.0,1.0
312,2,20,149,"(2, 20, 149)",idx0:2_idx1:20_idx2:149,outflux_cond_condcn,1.0,1.0
313,2,21,149,"(2, 21, 149)",idx0:2_idx1:21_idx2:149,outflux_cond_condcn,1.0,1.0
314,2,22,149,"(2, 22, 149)",idx0:2_idx1:22_idx2:149,outflux_cond_condcn,1.0,1.0
315,2,23,149,"(2, 23, 149)",idx0:2_idx1:23_idx2:149,outflux_cond_condcn,1.0,1.0
316,2,24,149,"(2, 24, 149)",idx0:2_idx1:24_idx2:149,outflux_cond_condcn,1.0,1.0
317,2,25,149,"(2, 25, 149)",idx0:2_idx1:25_idx2:149,outflux_cond_condcn,1.0,1.0
318,2,26,149,"(2, 26, 149)",idx0:2_idx1:26_idx2:149,outflux_cond_condcn,1.0,1.0
319,2,27,149,"(2, 27, 149)",idx0:2_idx1:27_idx2:149,outflux_cond_condcn,1.0,1.0
320,2,28,149,"(2, 28, 149)",idx0:2_idx1:28_idx2:149,outflux_cond_condcn,1.0,1.0
321,2,29,149,"(2, 29, 149)",idx0:2_idx1:29_idx2:149,outflux_cond_condcn,1.0,1.0
322,2,30,149,"(2, 30, 149)",idx0:2_idx1:30_idx2:149,outflux_cond_condcn,1.0,1.0
323,2,31,149,"(2, 31, 149)",idx0:2_idx1:31_idx2:149,outflux_cond_condcn,1.0,1.0
324,2,32,149,"(2, 32, 149)",idx0:2_idx1:32_idx2:149,outflux_cond_condcn,1.0,1.0
325,2,33,149,"(2, 33, 149)",idx0:2_idx1:33_idx2:149,outflux_cond_condcn,1.0,1.0
326,2,34,149,"(2, 34, 149)",idx0:2_idx1:34_idx2:149,outflux_cond_condcn,1.0,1.0
327,2,35,149,"(2, 35, 149)",idx0:2_idx1:35_idx2:149,outflux_cond_condcn,1.0,1.0
328,2,36,149,"(2, 36, 149)",idx0:2_idx1:36_idx2:149,outflux_cond_condcn,1.0,1.0
329,2,37,149,"(2, 37, 149)",idx0:2_idx1:37_idx2:149,outflux_cond_condcn,1.0,1.0
330,2,38,149,"(2, 38, 149)",idx0:2_idx1:38_idx2:149,outflux_cond_condcn,1.0,1.0
331,2,39,149,"(2, 39, 149)",idx0:2_idx1:39_idx2:149,outflux_cond_condcn,1.0,1.0
332,2,40,149,"(2, 40, 149)",idx0:2_idx1:40_idx2:149,outflux_cond_condcn,1.0,1.0
333,2,41,149,"(2, 41, 149)",idx0:2_idx1:41_idx2:149,outflux_cond_condcn,1.0,1.0
334,2,42,149,"(2, 42, 149)",idx0:2_idx1:42_idx2:149,outflux_cond_condcn,1.0,1.0
335,2,43,149,"(2, 43, 149)",idx0:2_idx1:43_idx2:149,outflux_cond_condcn,1.0,1.0
336,2,44,149,"(2, 44, 149)",idx0:2_idx1:44_idx2:149,outflux_cond_condcn,1.0,1.0
337,2,45,149,"(2, 45, 149)",idx0:2_idx1:45_idx2:149,outflux_cond_condcn,1.0,1.0
338,2,46,149,"(2, 46, 149)",idx0:2_idx1:46_idx2:149,outflux_cond_condcn,1.0,1.0
339,2,47,149,"(2, 47, 149)",idx0:2_idx1:47_idx2:149,outflux_cond_condcn,1.0,1.0
340,2,48,148,"(2, 48, 148)",idx0:2_idx1:48_idx2:148,outflux_cond_condcn,1.0,1.0
341,2,48,149,"(2, 48, 149)",idx0:2_idx1:48_idx2:149,outflux_cond_condcn,1.0,1.0
342,3,1,82,"(3, 1, 82)",idx0:3_idx1:1_idx2:82,outflux_cond_condcn,1.0,1.0
343,3,1,83,"(3, 1, 83)",idx0:3_idx1:1_idx2:83,outflux_cond_condcn,1.0,1.0
344,3,1,84,"(3, 1, 84)",idx0:3_idx1:1_idx2:84,outflux_cond_condcn,1.0,1.0
345,3,1,85,"(3, 1, 85)",idx0:3_idx1:1_idx2:85,outflux_cond_condcn,1.0,1.0
346,3,1,86,"(3, 1, 86)",idx0:3_idx1:1_idx2:86,outflux_cond_condcn,1.0,1.0
347,3,1,87,"(3, 1, 87)",idx0:3_idx1:1_idx2:87,outflux_cond_condcn,1.0,1.0
348,3,1,88,"(3, 1, 88)",idx0:3_idx1:1_idx2:88,outflux_cond_condcn,1.0,1.0
349,3,1,89,"(3, 1, 89)",idx0:3_idx1:1_idx2:89,outflux_cond_condcn,1.0,1.0
350,3,1,90,"(3, 1, 90)",idx0:3_idx1:1_idx2:90,outflux_cond_condcn,1.0,1.0
351,3,1,91,"(3, 1, 91)",idx0:3_idx1:1_idx2:91,outflux_cond_condcn,1.0,1.0
352,3,1,92,"(3, 1, 92)",idx0:3_idx1:1_idx2:92,outflux_cond_condcn,1.0,1.0
353,3,1,93,"(3, 1, 93)",idx0:3_idx1:1_idx2:93,outflux_cond_condcn,1.0,1.0
354,3,1,94,"(3, 1, 94)",idx0:3_idx1:1_idx2:94,outflux_cond_condcn,1.0,1.0
355,3,1,95,"(3, 1, 95)",idx0:3_idx1:1_idx2:95,outflux_cond_condcn,1.0,1.0
356,3,1,96,"(3, 1, 96)",idx0:3_idx1:1_idx2:96,outflux_cond_condcn,1.0,1.0
357,3,1,97,"(3, 1, 97)",idx0:3_idx1:1_idx2:97,outflux_cond_condcn,1.0,1.0
358,3,1,98,"(3, 1, 98)",idx0:3_idx1:1_idx2:98,outflux_cond_condcn,1.0,1.0
359,3,1,99,"(3, 1, 99)",idx0:3_idx1:1_idx2:99,outflux_cond_condcn,1.0,1.0
360,3,1,100,"(3, 1, 100)",idx0:3_idx1:1_idx2:100,outflux_cond_condcn,1.0,1.0
361,3,1,101,"(3, 1, 101)",idx0:3_idx1:1_idx2:101,outflux_cond_condcn,1.0,1.0
362,3,1,102,"(3, 1, 102)",idx0:3_idx1:1_idx2:102,outflux_cond_condcn,1.0,1.0
363,3,2,103,"(3, 2, 103)",idx0:3_idx1:2_idx2:103,outflux_cond_condcn,1.0,1.0
364,3,2,104,"(3, 2, 104)",idx0:3_idx1:2_idx2:104,outflux_cond_condcn,1.0,1.0
365,3,2,105,"(3, 2, 105)",idx0:3_idx1:2_idx2:105,outflux_cond_condcn,1.0,1.0
366,3,2,106,"(3, 2, 106)",idx0:3_idx1:2_idx2:106,outflux_cond_condcn,1.0,1.0
367,3,2,107,"(3, 2, 107)",idx0:3_idx1:2_idx2:107,outflux_cond_condcn,1.0,1.0
368,3,2,108,"(3, 2, 108)",idx0:3_idx1:2_idx2:108,outflux_cond_condcn,1.0,1.0
369,3,2,109,"(3, 2, 109)",idx0:3_idx1:2_idx2:109,outflux_cond_condcn,1.0,1.0
370,3,2,110,"(3, 2, 110)",idx0:3_idx1:2_idx2:110,outflux_cond_condcn,1.0,1.0
371,3,2,111,"(3, 2, 111)",idx0:3_idx1:2_idx2:111,outflux_cond_condcn,1.0,1.0
372,3,2,112,"(3, 2, 112)",idx0:3_idx1:2_idx2:112,outflux_cond_condcn,1.0,1.0
373,3,2,113,"(3, 2, 113)",idx0:3_idx1:2_idx2:113,outflux_cond_condcn,1.0,1.0
374,3,2,114,"(3, 2, 114)",idx0:3_idx1:2_idx2:114,outflux_cond_condcn,1.0,1.0
375,3,2,115,"(3, 2, 115)",idx0:3_idx1:2_idx2:115,outflux_cond_condcn,1.0,1.0
376,3,2,116,"(3, 2, 116)",idx0:3_idx1:2_idx2:116,outflux_cond_condcn,1.0,1.0
377,3,2,117,"(3, 2, 117)",idx0:3_idx1:2_idx2:117,outflux_cond_condcn,1.0,1.0
378,3,2,118,"(3, 2, 118)",idx0:3_idx1:2_idx2:118,outflux_cond_condcn,1.0,1.0
379,3,2,119,"(3, 2, 119)",idx0:3_idx1:2_idx2:119,outflux_cond_condcn,1.0,1.0
380,3,2,120,"(3, 2, 120)",idx0:3_idx1:2_idx2:120,outflux_cond_condcn,1.0,1.0
381,3,2,121,"(3, 2, 121)",idx0:3_idx1:2_idx2:121,outflux_cond_condcn,1.0,1.0
382,3,2,122,"(3, 2, 122)",idx0:3_idx1:2_idx2:122,outflux_cond_condcn,1.0,1.0
383,3,2,123,"(3, 2, 123)",idx0:3_idx1:2_idx2:123,outflux_cond_condcn,1.0,1.0
384,3,2,124,"(3, 2, 124)",idx0:3_idx1:2_idx2:124,outflux_cond_condcn,1.0,1.0
385,3,2,125,"(3, 2, 125)",idx0:3_idx1:2_idx2:125,outflux_cond_condcn,1.0,1.0
386,3,2,126,"(3, 2, 126)",idx0:3_idx1:2_idx2:126,outflux_cond_condcn,1.0,1.0
387,3,2,127,"(3, 2, 127)",idx0:3_idx1:2_idx2:127,outflux_cond_condcn,1.0,1.0
388,3,2,128,"(3, 2, 128)",idx0:3_idx1:2_idx2:128,outflux_cond_condcn,1.0,1.0
389,3,2,129,"(3, 2, 129)",idx0:3_idx1:2_idx2:129,outflux_cond_condcn,1.0,1.0
390,3,2,130,"(3, 2, 130)",idx0:3_idx1:2_idx2:130,outflux_cond_condcn,1.0,1.0
391,3,2,131,"(3, 2, 131)",idx0:3_idx1:2_idx2:131,outflux_cond_condcn,1.0,1.0
392,3,2,132,"(3, 2, 132)",idx0:3_idx1:2_idx2:132,outflux_cond_condcn,1.0,1.0
393,3,2,133,"(3, 2, 133)",idx0:3_idx1:2_idx2:133,outflux_cond_condcn,1.0,1.0
394,3,2,134,"(3, 2, 134)",idx0:3_idx1:2_idx2:134,outflux_cond_condcn,1.0,1.0
395,3,2,135,"(3, 2, 135)",idx0:3_idx1:2_idx2:135,outflux_cond_condcn,1.0,1.0
396,3,2,136,"(3, 2, 136)",idx0:3_idx1:2_idx2:136,outflux_cond_condcn,1.0,1.0
397,3,2,137,"(3, 2, 137)",idx0:3_idx1:2_idx2:137,outflux_cond_condcn,1.0,1.0
398,3,2,138,"(3, 2, 138)",idx0:3_idx1:2_idx2:138,outflux_cond_condcn,1.0,1.0
399,3,2,139,"(3, 2, 139)",idx0:3_idx1:2_idx2:139,outflux_cond_condcn,1.0,1.0
400,3,3,140,"(3, 3, 140)",idx0:3_idx1:3_idx2:140,outflux_cond_condcn,1.0,1.0
401,3,3,141,"(3, 3, 141)",idx0:3_idx1:3_idx2:141,outflux_cond_condcn,1.0,1.0
402,3,3,142,"(3, 3, 142)",idx0:3_idx1:3_idx2:142,outflux_cond_condcn,1.0,1.0
403,3,3,143,"(3, 3, 143)",idx0:3_idx1:3_idx2:143,outflux_cond_condcn,1.0,1.0
404,3,3,144,"(3, 3, 144)",idx0:3_idx1:3_idx2:144,outflux_cond_condcn,1.0,1.0
405,3,3,145,"(3, 3, 145)",idx0:3_idx1:3_idx2:145,outflux_cond_condcn,1.0,1.0
406,3,3,146,"(3, 3, 146)",idx0:3_idx1:3_idx2:146,outflux_cond_condcn,1.0,1.0
407,3,3,147,"(3, 3, 147)",idx0:3_idx1:3_idx2:147,outflux_cond_condcn,1.0,1.0
408,3,3,148,"(3, 3, 148)",idx0:3_idx1:3_idx2:148,outflux_cond_condcn,1.0,1.0
409,3,3,149,"(3, 3, 149)",idx0:3_idx1:3_idx2:149,outflux_cond_condcn,1.0,1.0
410,3,4,149,"(3, 4, 149)",idx0:3_idx1:4_idx2:149,outflux_cond_condcn,1.0,1.0
411,3,5,149,"(3, 5, 149)",idx0:3_idx1:5_idx2:149,outflux_cond_condcn,1.0,1.0
412,3,6,149,"(3, 6, 149)",idx0:3_idx1:6_idx2:149,outflux_cond_condcn,1.0,1.0
413,3,7,149,"(3, 7, 149)",idx0:3_idx1:7_idx2:149,outflux_cond_condcn,1.0,1.0
414,3,8,149,"(3, 8, 149)",idx0:3_idx1:8_idx2:149,outflux_cond_condcn,1.0,1.0
415,3,9,149,"(3, 9, 149)",idx0:3_idx1:9_idx2:149,outflux_cond_condcn,1.0,1.0
416,3,10,149,"(3, 10, 149)",idx0:3_idx1:10_idx2:149,outflux_cond_condcn,1.0,1.0
417,3,11,149,"(3, 11, 149)",idx0:3_idx1:11_idx2:149,outflux_cond_condcn,1.0,1.0
418,3,12,149,"(3, 12, 149)",idx0:3_idx1:12_idx2:149,outflux_cond_condcn,1.0,1.0
419,3,13,149,"(3, 13, 149)",idx0:3_idx1:13_idx2:149,outflux_cond_condcn,1.0,1.0
420,3,14,149,"(3, 14, 149)",idx0:3_idx1:14_idx2:149,outflux_cond_condcn,1.0,1.0
421,3,15,149,"(3, 15, 149)",idx0:3_idx1:15_idx2:149,outflux_cond_condcn,1.0,1.0
422,3,16,149,"(3, 16, 149)",idx0:3_idx1:16_idx2:149,outflux_cond_condcn,1.0,1.0
423,3,17,149,"(3, 17, 149)",idx0:3_idx1:17_idx2:149,outflux_cond_condcn,1.0,1.0
424,3,18,149,"(3, 18, 149)",idx0:3_idx1:18_idx2:149,outflux_cond_condcn,1.0,1.0
425,3,19,149,"(3, 19, 149)",idx0:3_idx1:19_idx2:149,outflux_cond_condcn,1.0,1.0
426,3,20,149,"(3, 20, 149)",idx0:3_idx1:20_idx2:149,outflux_cond_condcn,1.0,1.0
427,3,21,149,"(3, 21, 149)",idx0:3_idx1:21_idx2:149,outflux_cond_condcn,1.0,1.0
428,3,22,149,"(3, 22, 149)",idx0:3_idx1:22_idx2:149,outflux_cond_condcn,1.0,1.0
429,3,23,149,"(3, 23, 149)",idx0:3_idx1:23_idx2:149,outflux_cond_condcn,1.0,1.0
430,3,24,149,"(3, 24, 149)",idx0:3_idx1:24_idx2:149,outflux_cond_condcn,1.0,1.0
431,3,25,149,"(3, 25, 149)",idx0:3_idx1:25_idx2:149,outflux_cond_condcn,1.0,1.0
432,3,26,149,"(3, 26, 149)",idx0:3_idx1:26_idx2:149,outflux_cond_condcn,1.0,1.0
433,3,27,149,"(3, 27, 149)",idx0:3_idx1:27_idx2:149,outflux_cond_condcn,1.0,1.0
434,3,28,149,"(3, 28, 149)",idx0:3_idx1:28_idx2:149,outflux_cond_condcn,1.0,1.0
435,3,29,149,"(3, 29, 149)",idx0:3_idx1:29_idx2:149,outflux_cond_condcn,1.0,1.0
436,3,30,149,"(3, 30, 149)",idx0:3_idx1:30_idx2:149,outflux_cond_condcn,1.0,1.0
437,3,31,149,"(3, 31, 149)",idx0:3_idx1:31_idx2:149,outflux_cond_condcn,1.0,1.0
438,3,32,149,"(3, 32, 149)",idx0:3_idx1:32_idx2:149,outflux_cond_condcn,1.0,1.0
439,3,33,149,"(3, 33, 149)",idx0:3_idx1:33_idx2:149,outflux_cond_condcn,1.0,1.0
440,3,34,149,"(3, 34, 149)",idx0:3_idx1:34_idx2:149,outflux_cond_condcn,1.0,1.0
441,3,35,149,"(3, 35, 149)",idx0:3_idx1:35_idx2:149,outflux_cond_condcn,1.0,1.0
442,3,36,149,"(3, 36, 149)",idx0:3_idx1:36_idx2:149,outflux_cond_condcn,1.0,1.0
443,3,37,149,"(3, 37, 149)",idx0:3_idx1:37_idx2:149,outflux_cond_condcn,1.0,1.0
444,3,38,149,"(3, 38, 149)",idx0:3_idx1:38_idx2:149,outflux_cond_condcn,1.0,1.0
445,3,39,149,"(3, 39, 149)",idx0:3_idx1:39_idx2:149,outflux_cond_condcn,1.0,1.0
446,3,40,149,"(3, 40, 149)",idx0:3_idx1:40_idx2:149,outflux_cond_condcn,1.0,1.0
447,3,41,149,"(3, 41, 149)",idx0:3_idx1:41_idx2:149,outflux_cond_condcn,1.0,1.0
448,3,42,149,"(3, 42, 149)",idx0:3_idx1:42_idx2:149,outflux_cond_condcn,1.0,1.0
449,3,43,149,"(3, 43, 149)",idx0:3_idx1:43_idx2:149,outflux_cond_condcn,1.0,1.0
450,3,44,149,"(3, 44, 149)",idx0:3_idx1:44_idx2:149,outflux_cond_condcn,1.0,1.0
451,3,45,149,"(3, 45, 149)",idx0:3_idx1:45_idx2:149,outflux_cond_condcn,1.0,1.0
452,3,46,149,"(3, 46, 149)",idx0:3_idx1:46_idx2:149,outflux_cond_condcn,1.0,1.0
453,3,47,149,"(3, 47, 149)",idx0:3_idx1:47_idx2:149,outflux_cond_condcn,1.0,1.0
454,3,48,148,"(3, 48, 148)",idx0:3_idx1:48_idx2:148,outflux_cond_condcn,1.0,1.0
455,3,48,149,"(3, 48, 149)",idx0:3_idx1:48_idx2:149,outflux_cond_condcn,1.0,1.0
456,4,1,82,"(4, 1, 82)",idx0:4_idx1:1_idx2:82,outflux_cond_condcn,1.0,1.0
457,4,1,83,"(4, 1, 83)",idx0:4_idx1:1_idx2:83,outflux_cond_condcn,1.0,1.0
458,4,1,84,"(4, 1, 84)",idx0:4_idx1:1_idx2:84,outflux_cond_condcn,1.0,1.0
459,4,1,85,"(4, 1, 85)",idx0:4_idx1:1_idx2:85,outflux_cond_condcn,1.0,1.0
460,4,1,86,"(4, 1, 86)",idx0:4_idx1:1_idx2:86,outflux_cond_condcn,1.0,1.0
461,4,1,87,"(4, 1, 87)",idx0:4_idx1:1_idx2:87,outflux_cond_condcn,1.0,1.0
462,4,1,88,"(4, 1, 88)",idx0:4_idx1:1_idx2:88,outflux_cond_condcn,1.0,1.0
463,4,1,89,"(4, 1, 89)",idx0:4_idx1:1_idx2:89,outflux_cond_condcn,1.0,1.0
464,4,1,90,"(4, 1, 90)",idx0:4_idx1:1_idx2:90,outflux_cond_condcn,1.0,1.0
465,4,1,91,"(4, 1, 91)",idx0:4_idx1:1_idx2:91,outflux_cond_condcn,1.0,1.0
466,4,1,92,"(4, 1, 92)",idx0:4_idx1:1_idx2:92,outflux_cond_condcn,1.0,1.0
467,4,1,93,"(4, 1, 93)",idx0:4_idx1:1_idx2:93,outflux_cond_condcn,1.0,1.0
468,4,1,94,"(4, 1, 94)",idx0:4_idx1:1_idx2:94,outflux_cond_condcn,1.0,1.0
469,4,1,95,"(4, 1, 95)",idx0:4_idx1:1_idx2:95,outflux_cond_condcn,1.0,1.0
470,4,1,96,"(4, 1, 96)",idx0:4_idx1:1_idx2:96,outflux_cond_condcn,1.0,1.0
471,4,1,97,"(4, 1, 97)",idx0:4_idx1:1_idx2:97,outflux_cond_condcn,1.0,1.0
472,4,1,98,"(4, 1, 98)",idx0:4_idx1:1_idx2:98,outflux_cond_condcn,1.0,1.0
473,4,1,99,"(4, 1, 99)",idx0:4_idx1:1_idx2:99,outflux_cond_condcn,1.0,1.0
474,4,1,100,"(4, 1, 100)",idx0:4_idx1:1_idx2:100,outflux_cond_condcn,1.0,1.0
475,4,1,101,"(4, 1, 101)",idx0:4_idx1:1_idx2:101,outflux_cond_condcn,1.0,1.0
476,4,1,102,"(4, 1, 102)",idx0:4_idx1:1_idx2:102,outflux_cond_condcn,1.0,1.0
477,4,2,103,"(4, 2, 103)",idx0:4_idx1:2_idx2:103,outflux_cond_condcn,1.0,1.0
478,4,2,104,"(4, 2, 104)",idx0:4_idx1:2_idx2:104,outflux_cond_condcn,1.0,1.0
479,4,2,105,"(4, 2, 105)",idx0:4_idx1:2_idx2:105,outflux_cond_condcn,1.0,1.0
480,4,2,106,"(4, 2, 106)",idx0:4_idx1:2_idx2:106,outflux_cond_condcn,1.0,1.0
481,4,2,107,"(4, 2, 107)",idx0:4_idx1:2_idx2:107,outflux_cond_condcn,1.0,1.0
482,4,2,108,"(4, 2, 108)",idx0:4_idx1:2_idx2:108,outflux_cond_condcn,1.0,1.0
483,4,2,109,"(4, 2, 109)",idx0:4_idx1:2_idx2:109,outflux_cond_condcn,1.0,1.0
484,4,2,110,"(4, 2, 110)",idx0:4_idx1:2_idx2:110,outflux_cond_condcn,1.0,1.0
485,4,2,111,"(4, 2, 111)",idx0:4_idx1:2_idx2:111,outflux_cond_condcn,1.0,1.0
486,4,2,112,"(4, 2, 112)",idx0:4_idx1:2_idx2:112,outflux_cond_condcn,1.0,1.0
487,4,2,113,"(4, 2, 113)",idx0:4_idx1:2_idx2:113,outflux_cond_condcn,1.0,1.0
488,4,2,114,"(4, 2, 114)",idx0:4_idx1:2_idx2:114,outflux_cond_condcn,1.0,1.0
